timestamp,datetime,index
1660380600,2022-08-13T15:50,4.3
1660380900,2022-08-13T15:55,4.0
1660381200,2022-08-13T16:00,4.2
1660381500,2022-08-13T16:05,3.9
1660381800,2022-08-13T16:10,4.0
1660382100,2022-08-13T16:15,4.1
1660382400,2022-08-13T16:20,4.2
1660382700,2022-08-13T16:25,4.4
1660383000,2022-08-13T16:30,4.5
1660383300,2022-08-13T16:35,4.4
1660383600,2022-08-13T16:40,4.4
1660383900,2022-08-13T16:45,4.5
1660384200,2022-08-13T16:50,4.5
1660384500,2022-08-13T16:55,4.7
1660384800,2022-08-13T17:00,4.6
1660385100,2022-08-13T17:05,4.5
1660385400,2022-08-13T17:10,4.5
1660385700,2022-08-13T17:15,4.6
1660386000,2022-08-13T17:20,4.9
1660386300,2022-08-13T17:25,4.7
1660386600,2022-08-13T17:30,5.0
1660386900,2022-08-13T17:35,4.8
1660387200,2022-08-13T17:40,5.0
1660387500,2022-08-13T17:45,5.0
1660387800,2022-08-13T17:50,4.9
1660388100,2022-08-13T17:55,4.8
1660388400,2022-08-13T18:00,4.7
1660388700,2022-08-13T18:05,4.6
1660389000,2022-08-13T18:10,4.9
1660389300,2022-08-13T18:15,4.8
1660389600,2022-08-13T18:20,4.3
1660389900,2022-08-13T18:25,4.5
1660390200,2022-08-13T18:30,4.4
1660390500,2022-08-13T18:35,4.4
1660390800,2022-08-13T18:40,4.3
1660391100,2022-08-13T18:45,4.4
1660391400,2022-08-13T18:50,4.2
1660391700,2022-08-13T18:55,4.3
1660392000,2022-08-13T19:00,4.4
1660392300,2022-08-13T19:05,4.5
1660392600,2022-08-13T19:10,4.4
1660392900,2022-08-13T19:15,4.3
1660393200,2022-08-13T19:20,4.6
1660393500,2022-08-13T19:25,4.4
1660393800,2022-08-13T19:30,4.4
1660394100,2022-08-13T19:35,4.4
1660394400,2022-08-13T19:40,4.5
1660394700,2022-08-13T19:45,4.5
1660395000,2022-08-13T19:50,4.2
1660395300,2022-08-13T19:55,4.1
1660395600,2022-08-13T20:00,4.1
1660395900,2022-08-13T20:05,4.2
1660396200,2022-08-13T20:10,4.3
1660396500,2022-08-13T20:15,4.2
1660396800,2022-08-13T20:20,4.4
1660397100,2022-08-13T20:25,4.3
1660397400,2022-08-13T20:30,4.1
1660397700,2022-08-13T20:35,4.1
1660398000,2022-08-13T20:40,4.2
1660398300,2022-08-13T20:45,4.3
1660398600,2022-08-13T20:50,4.4
1660398900,2022-08-13T20:55,3.9
1660399200,2022-08-13T21:00,3.8
1660399500,2022-08-13T21:05,3.6
1660399800,2022-08-13T21:10,3.5
1660400100,2022-08-13T21:15,3.6
1660400400,2022-08-13T21:20,3.8
1660400700,2022-08-13T21:25,3.6
1660401000,2022-08-13T21:30,3.8
1660401300,2022-08-13T21:35,3.8
1660401600,2022-08-13T21:40,3.5
1660401900,2022-08-13T21:45,3.5
1660402200,2022-08-13T21:50,3.4
1660402500,2022-08-13T21:55,3.2
1660402800,2022-08-13T22:00,3.1
1660403100,2022-08-13T22:05,3.0
1660403400,2022-08-13T22:10,2.9
1660403700,2022-08-13T22:15,2.6
1660404000,2022-08-13T22:20,3.0
1660404300,2022-08-13T22:25,2.6
1660404600,2022-08-13T22:30,2.6
1660404900,2022-08-13T22:35,2.5
1660405200,2022-08-13T22:40,2.6
1660405500,2022-08-13T22:45,2.2
1660405800,2022-08-13T22:50,2.0
1660406100,2022-08-13T22:55,2.0
1660406400,2022-08-13T23:00,2.3
1660406700,2022-08-13T23:05,2.0
1660407000,2022-08-13T23:10,2.1
1660407300,2022-08-13T23:15,2.3
1660407600,2022-08-13T23:20,2.5
1660407900,2022-08-13T23:25,2.2
1660408200,2022-08-13T23:30,2.1
1660408500,2022-08-13T23:35,2.2
1660408800,2022-08-13T23:40,2.0
1660409100,2022-08-13T23:45,2.3
1660409400,2022-08-13T23:50,2.1
1660409700,2022-08-13T23:55,2.8
1660410000,2022-08-14T00:00,2.2
1660410300,2022-08-14T00:05,2.2
1660410600,2022-08-14T00:10,2.1
1660410900,2022-08-14T00:15,2.4
1660411200,2022-08-14T00:20,2.4
1660411500,2022-08-14T00:25,2.1
1660411800,2022-08-14T00:30,2.3
1660412100,2022-08-14T00:35,2.3
1660412400,2022-08-14T00:40,2.1
1660412700,2022-08-14T00:45,2.7
1660413000,2022-08-14T00:50,2.8
1660413300,2022-08-14T00:55,2.6
1660413600,2022-08-14T01:00,1.9
1660413900,2022-08-14T01:05,2.1
1660414200,2022-08-14T01:10,2.5
1660414500,2022-08-14T01:15,2.9
1660414800,2022-08-14T01:20,1.8
1660415100,2022-08-14T01:25,1.8
1660415400,2022-08-14T01:30,2.0
1660415700,2022-08-14T01:35,2.2
1660416000,2022-08-14T01:40,1.9
1660416300,2022-08-14T01:45,2.0
1660416600,2022-08-14T01:50,2.0
1660416900,2022-08-14T01:55,2.6
1660417200,2022-08-14T02:00,2.0
1660417500,2022-08-14T02:05,2.1
1660417800,2022-08-14T02:10,2.5
1660418100,2022-08-14T02:15,2.8
1660418400,2022-08-14T02:20,3.4
1660418700,2022-08-14T02:25,2.5
1660419000,2022-08-14T02:30,2.5
1660419300,2022-08-14T02:35,2.3
1660419600,2022-08-14T02:40,2.2
1660419900,2022-08-14T02:45,2.7
1660420200,2022-08-14T02:50,2.7
1660420500,2022-08-14T02:55,2.7
1660420800,2022-08-14T03:00,2.5
1660421100,2022-08-14T03:05,3.1
1660421400,2022-08-14T03:10,2.8
1660421700,2022-08-14T03:15,2.5
1660422000,2022-08-14T03:20,2.7
1660422300,2022-08-14T03:25,2.6
1660422600,2022-08-14T03:30,2.9
1660422900,2022-08-14T03:35,1.6
1660423200,2022-08-14T03:40,1.9
1660423500,2022-08-14T03:45,2.0
1660423800,2022-08-14T03:50,1.6
1660424100,2022-08-14T03:55,1.6
1660424400,2022-08-14T04:00,2.4
1660424700,2022-08-14T04:05,2.3
1660425000,2022-08-14T04:10,2.1
1660425300,2022-08-14T04:15,2.3
1660425600,2022-08-14T04:20,2.0
1660425900,2022-08-14T04:25,2.6
1660426200,2022-08-14T04:30,2.5
1660426500,2022-08-14T04:35,2.2
1660426800,2022-08-14T04:40,1.8
1660427100,2022-08-14T04:45,1.9
1660427400,2022-08-14T04:50,1.7
1660427700,2022-08-14T04:55,1.7
1660428000,2022-08-14T05:00,1.8
1660428300,2022-08-14T05:05,2.0
1660428600,2022-08-14T05:10,2.1
1660428900,2022-08-14T05:15,2.5
1660429200,2022-08-14T05:20,1.7
1660429500,2022-08-14T05:25,1.8
1660429800,2022-08-14T05:30,2.0
1660430100,2022-08-14T05:35,2.3
1660430400,2022-08-14T05:40,2.0
1660430700,2022-08-14T05:45,2.2
1660431000,2022-08-14T05:50,2.2
1660431300,2022-08-14T05:55,2.3
1660431600,2022-08-14T06:00,2.2
1660431900,2022-08-14T06:05,2.2
1660432200,2022-08-14T06:10,2.3
1660432500,2022-08-14T06:15,2.4
1660432800,2022-08-14T06:20,2.1
1660433100,2022-08-14T06:25,2.0
1660433400,2022-08-14T06:30,2.0
1660433700,2022-08-14T06:35,2.0
1660434000,2022-08-14T06:40,2.1
1660434300,2022-08-14T06:45,2.0
1660434600,2022-08-14T06:50,2.0
1660434900,2022-08-14T06:55,2.0
1660435200,2022-08-14T07:00,1.8
1660435500,2022-08-14T07:05,2.0
1660435800,2022-08-14T07:10,2.3
1660436100,2022-08-14T07:15,2.1
1660436400,2022-08-14T07:20,2.1
1660436700,2022-08-14T07:25,2.0
1660437000,2022-08-14T07:30,2.3
1660437300,2022-08-14T07:35,2.6
1660437600,2022-08-14T07:40,2.5
1660437900,2022-08-14T07:45,2.3
1660438200,2022-08-14T07:50,2.4
1660438500,2022-08-14T07:55,2.5
1660438800,2022-08-14T08:00,2.3
1660439100,2022-08-14T08:05,2.3
1660439400,2022-08-14T08:10,2.2
1660439700,2022-08-14T08:15,2.8
1660440000,2022-08-14T08:20,2.7
1660440300,2022-08-14T08:25,2.9
1660440600,2022-08-14T08:30,3.0
1660440900,2022-08-14T08:35,3.0
1660441200,2022-08-14T08:40,2.8
1660441500,2022-08-14T08:45,2.9
1660441800,2022-08-14T08:50,2.7
1660442100,2022-08-14T08:55,2.9
1660442400,2022-08-14T09:00,3.1
1660442700,2022-08-14T09:05,3.1
1660443000,2022-08-14T09:10,2.7
1660443300,2022-08-14T09:15,2.8
1660443600,2022-08-14T09:20,2.9
1660443900,2022-08-14T09:25,3.1
1660444200,2022-08-14T09:30,3.1
1660444500,2022-08-14T09:35,3.2
1660444800,2022-08-14T09:40,3.4
1660445100,2022-08-14T09:45,3.6
1660445400,2022-08-14T09:50,3.7
1660445700,2022-08-14T09:55,3.6
1660446000,2022-08-14T10:00,3.7
1660446300,2022-08-14T10:05,3.7
1660446600,2022-08-14T10:10,3.7
1660446900,2022-08-14T10:15,3.9
1660447200,2022-08-14T10:20,3.5
1660447500,2022-08-14T10:25,3.5
1660447800,2022-08-14T10:30,3.4
1660448100,2022-08-14T10:35,3.6
1660448400,2022-08-14T10:40,3.8
1660448700,2022-08-14T10:45,3.8
1660449000,2022-08-14T10:50,3.6
1660449300,2022-08-14T10:55,3.8
1660449600,2022-08-14T11:00,3.8
1660449900,2022-08-14T11:05,3.6
1660450200,2022-08-14T11:10,3.5
1660450500,2022-08-14T11:15,3.5
1660450800,2022-08-14T11:20,3.6
1660451100,2022-08-14T11:25,3.6
1660451400,2022-08-14T11:30,3.8
1660451700,2022-08-14T11:35,3.7
1660452000,2022-08-14T11:40,3.8
1660452300,2022-08-14T11:45,3.8
1660452600,2022-08-14T11:50,3.8
1660452900,2022-08-14T11:55,3.7
1660453200,2022-08-14T12:00,3.5
1660453500,2022-08-14T12:05,3.7
1660453800,2022-08-14T12:10,3.9
1660454100,2022-08-14T12:15,4.0
1660454400,2022-08-14T12:20,3.9
1660454700,2022-08-14T12:25,4.1
1660455000,2022-08-14T12:30,4.2
1660455300,2022-08-14T12:35,4.1
1660455600,2022-08-14T12:40,4.2
1660455900,2022-08-14T12:45,4.4
1660456200,2022-08-14T12:50,4.1
1660456500,2022-08-14T12:55,4.2
1660456800,2022-08-14T13:00,4.1
1660457100,2022-08-14T13:05,4.1
1660457400,2022-08-14T13:10,3.9
1660457700,2022-08-14T13:15,4.1
1660458000,2022-08-14T13:20,4.3
1660458300,2022-08-14T13:25,3.8
1660458600,2022-08-14T13:30,4.0
1660458900,2022-08-14T13:35,4.1
1660459200,2022-08-14T13:40,4.2
1660459500,2022-08-14T13:45,4.2
1660459800,2022-08-14T13:50,4.2
1660460100,2022-08-14T13:55,4.0
1660460400,2022-08-14T14:00,4.2
1660460700,2022-08-14T14:05,4.1
1660461000,2022-08-14T14:10,4.2
1660461300,2022-08-14T14:15,4.2
1660461600,2022-08-14T14:20,4.3
1660461900,2022-08-14T14:25,4.4
1660462200,2022-08-14T14:30,4.4
1660462500,2022-08-14T14:35,4.6
1660462800,2022-08-14T14:40,4.6
1660463100,2022-08-14T14:45,4.7
1660463400,2022-08-14T14:50,4.5
1660463700,2022-08-14T14:55,4.4
1660464000,2022-08-14T15:00,4.5
1660464300,2022-08-14T15:05,4.6
1660464600,2022-08-14T15:10,4.3
1660464900,2022-08-14T15:15,4.2
1660465200,2022-08-14T15:20,4.4
1660465500,2022-08-14T15:25,4.4
1660465800,2022-08-14T15:30,4.4
1660466100,2022-08-14T15:35,4.5
1660466400,2022-08-14T15:40,4.5
1660466700,2022-08-14T15:45,4.7
1660467000,2022-08-14T15:50,4.8
1660467300,2022-08-14T15:55,4.6
1660467600,2022-08-14T16:00,4.4
1660467900,2022-08-14T16:05,4.4
1660468200,2022-08-14T16:10,4.5
1660468500,2022-08-14T16:15,4.4
1660468800,2022-08-14T16:20,4.6
1660469100,2022-08-14T16:25,4.6
1660469400,2022-08-14T16:30,4.5
1660469700,2022-08-14T16:35,4.4
1660470000,2022-08-14T16:40,4.4
1660470300,2022-08-14T16:45,4.7
1660470600,2022-08-14T16:50,4.7
1660470900,2022-08-14T16:55,4.9
1660471200,2022-08-14T17:00,4.8
1660471500,2022-08-14T17:05,4.6
1660471800,2022-08-14T17:10,4.9
1660472100,2022-08-14T17:15,4.8
1660472400,2022-08-14T17:20,4.9
1660472700,2022-08-14T17:25,5.1
1660473000,2022-08-14T17:30,5.4
1660473300,2022-08-14T17:35,5.1
1660473600,2022-08-14T17:40,4.8
1660473900,2022-08-14T17:45,4.8
1660474200,2022-08-14T17:50,4.7
1660474500,2022-08-14T17:55,4.9
1660474800,2022-08-14T18:00,4.7
1660475100,2022-08-14T18:05,4.8
1660475400,2022-08-14T18:10,5.0
1660475700,2022-08-14T18:15,4.9
1660476000,2022-08-14T18:20,4.6
1660476300,2022-08-14T18:25,4.6
1660476600,2022-08-14T18:30,4.5
1660476900,2022-08-14T18:35,4.1
1660477200,2022-08-14T18:40,4.1
1660477500,2022-08-14T18:45,4.0
1660477800,2022-08-14T18:50,4.2
1660478100,2022-08-14T18:55,4.2
1660478400,2022-08-14T19:00,4.5
1660478700,2022-08-14T19:05,4.6
1660479000,2022-08-14T19:10,4.7
1660479300,2022-08-14T19:15,4.8
1660479600,2022-08-14T19:20,4.8
1660479900,2022-08-14T19:25,4.7
1660480200,2022-08-14T19:30,4.7
1660480500,2022-08-14T19:35,4.7
1660480800,2022-08-14T19:40,4.8
1660481100,2022-08-14T19:45,4.7
1660481400,2022-08-14T19:50,4.5
1660481700,2022-08-14T19:55,4.5
1660482000,2022-08-14T20:00,4.5
1660482300,2022-08-14T20:05,4.3
1660482600,2022-08-14T20:10,4.3
1660482900,2022-08-14T20:15,4.1
1660483200,2022-08-14T20:20,4.1
1660483500,2022-08-14T20:25,4.4
1660483800,2022-08-14T20:30,4.6
1660484100,2022-08-14T20:35,4.4
1660484400,2022-08-14T20:40,4.2
1660484700,2022-08-14T20:45,4.1
1660485000,2022-08-14T20:50,3.8
1660485300,2022-08-14T20:55,3.6
1660485600,2022-08-14T21:00,3.8
1660485900,2022-08-14T21:05,3.5
1660486200,2022-08-14T21:10,3.8
1660486500,2022-08-14T21:15,3.9
1660486800,2022-08-14T21:20,3.8
1660487100,2022-08-14T21:25,3.7
1660487400,2022-08-14T21:30,3.4
1660487700,2022-08-14T21:35,3.2
1660488000,2022-08-14T21:40,2.9
1660488300,2022-08-14T21:45,3.2
1660488600,2022-08-14T21:50,3.1
1660488900,2022-08-14T21:55,3.2
1660489200,2022-08-14T22:00,3.1
1660489500,2022-08-14T22:05,3.1
1660489800,2022-08-14T22:10,2.5
1660490100,2022-08-14T22:15,1.9
1660490400,2022-08-14T22:20,2.0
1660490700,2022-08-14T22:25,1.8
1660491000,2022-08-14T22:30,2.2
1660491300,2022-08-14T22:35,1.7
1660491600,2022-08-14T22:40,2.2
1660491900,2022-08-14T22:45,2.0
1660492200,2022-08-14T22:50,2.3
1660492500,2022-08-14T22:55,2.4
1660492800,2022-08-14T23:00,2.2
1660493100,2022-08-14T23:05,1.9
1660493400,2022-08-14T23:10,2.6
1660493700,2022-08-14T23:15,2.1
1660494000,2022-08-14T23:20,2.0
1660494300,2022-08-14T23:25,2.0
1660494600,2022-08-14T23:30,1.9
1660494900,2022-08-14T23:35,2.1
1660495200,2022-08-14T23:40,2.0
1660495500,2022-08-14T23:45,1.9
1660495800,2022-08-14T23:50,2.5
1660496100,2022-08-14T23:55,2.6
1660496400,2022-08-15T00:00,2.0
1660496700,2022-08-15T00:05,2.0
1660497000,2022-08-15T00:10,2.2
1660497300,2022-08-15T00:15,2.7
1660497600,2022-08-15T00:20,2.3
1660497900,2022-08-15T00:25,2.3
1660498200,2022-08-15T00:30,2.3
1660498500,2022-08-15T00:35,2.9
1660498800,2022-08-15T00:40,2.1
1660499100,2022-08-15T00:45,2.2
1660499400,2022-08-15T00:50,2.0
1660499700,2022-08-15T00:55,1.7
1660500000,2022-08-15T01:00,2.1
1660500300,2022-08-15T01:05,1.7
1660500600,2022-08-15T01:10,1.9
1660500900,2022-08-15T01:15,2.3
1660501200,2022-08-15T01:20,3.0
1660501500,2022-08-15T01:25,2.5
1660501800,2022-08-15T01:30,2.3
1660502100,2022-08-15T01:35,2.4
1660502400,2022-08-15T01:40,1.8
1660502700,2022-08-15T01:45,1.8
1660503000,2022-08-15T01:50,2.2
1660503300,2022-08-15T01:55,2.7
1660503600,2022-08-15T02:00,2.7
1660503900,2022-08-15T02:05,2.8
1660504200,2022-08-15T02:10,2.9
1660504500,2022-08-15T02:15,2.6
1660504800,2022-08-15T02:20,2.3
1660505100,2022-08-15T02:25,2.4
1660505400,2022-08-15T02:30,2.2
1660505700,2022-08-15T02:35,2.2
1660506000,2022-08-15T02:40,2.9
1660506300,2022-08-15T02:45,2.7
1660506600,2022-08-15T02:50,2.6
1660506900,2022-08-15T02:55,3.1
1660507200,2022-08-15T03:00,2.8
1660507500,2022-08-15T03:05,2.3
1660507800,2022-08-15T03:10,2.1
1660508100,2022-08-15T03:15,2.2
1660508400,2022-08-15T03:20,2.1
1660508700,2022-08-15T03:25,2.2
1660509000,2022-08-15T03:30,2.0
1660509300,2022-08-15T03:35,1.9
1660509600,2022-08-15T03:40,1.6
1660509900,2022-08-15T03:45,1.6
1660510200,2022-08-15T03:50,1.5
1660510500,2022-08-15T03:55,1.6
1660510800,2022-08-15T04:00,1.9
1660511100,2022-08-15T04:05,2.1
1660511400,2022-08-15T04:10,2.0
1660511700,2022-08-15T04:15,2.1
1660512000,2022-08-15T04:20,1.6
1660512300,2022-08-15T04:25,2.0
1660512600,2022-08-15T04:30,1.9
1660512900,2022-08-15T04:35,1.6
1660513200,2022-08-15T04:40,1.7
1660513500,2022-08-15T04:45,1.3
1660513800,2022-08-15T04:50,2.5
1660514100,2022-08-15T04:55,1.6
1660514400,2022-08-15T05:00,1.6
1660514700,2022-08-15T05:05,1.7
1660515000,2022-08-15T05:10,2.4
1660515300,2022-08-15T05:15,2.3
1660515600,2022-08-15T05:20,2.3
1660515900,2022-08-15T05:25,2.2
1660516200,2022-08-15T05:30,2.0
1660516500,2022-08-15T05:35,2.1
1660516800,2022-08-15T05:40,2.1
1660517100,2022-08-15T05:45,2.3
1660517400,2022-08-15T05:50,2.2
1660517700,2022-08-15T05:55,2.2
1660518000,2022-08-15T06:00,2.4
1660518300,2022-08-15T06:05,2.8
1660518600,2022-08-15T06:10,2.8
1660518900,2022-08-15T06:15,3.0
1660519200,2022-08-15T06:20,3.4
1660519500,2022-08-15T06:25,3.7
1660519800,2022-08-15T06:30,3.9
1660520100,2022-08-15T06:35,4.0
1660520400,2022-08-15T06:40,4.4
1660520700,2022-08-15T06:45,4.5
1660521000,2022-08-15T06:50,4.9
1660521300,2022-08-15T06:55,5.2
1660521600,2022-08-15T07:00,5.4
1660521900,2022-08-15T07:05,5.6
1660522200,2022-08-15T07:10,5.6
1660522500,2022-08-15T07:15,5.9
1660522800,2022-08-15T07:20,6.1
1660523100,2022-08-15T07:25,6.2
1660523400,2022-08-15T07:30,6.0
1660523700,2022-08-15T07:35,6.4
1660524000,2022-08-15T07:40,6.7
1660524300,2022-08-15T07:45,6.7
1660524600,2022-08-15T07:50,6.4
1660524900,2022-08-15T07:55,6.3
1660525200,2022-08-15T08:00,6.3
1660525500,2022-08-15T08:05,6.4
1660525800,2022-08-15T08:10,6.1
1660526100,2022-08-15T08:15,5.7
1660526400,2022-08-15T08:20,5.9
1660526700,2022-08-15T08:25,5.9
1660527000,2022-08-15T08:30,6.1
1660527300,2022-08-15T08:35,5.7
1660527600,2022-08-15T08:40,5.8
1660527900,2022-08-15T08:45,5.6
1660528200,2022-08-15T08:50,5.7
1660528500,2022-08-15T08:55,5.7
1660528800,2022-08-15T09:00,5.5
1660529100,2022-08-15T09:05,5.3
1660529400,2022-08-15T09:10,5.2
1660529700,2022-08-15T09:15,5.1
1660530000,2022-08-15T09:20,5.0
1660530300,2022-08-15T09:25,5.1
1660530600,2022-08-15T09:30,5.1
1660530900,2022-08-15T09:35,4.8
1660531200,2022-08-15T09:40,4.9
1660531500,2022-08-15T09:45,4.8
1660531800,2022-08-15T09:50,4.7
1660532100,2022-08-15T09:55,4.8
1660532400,2022-08-15T10:00,4.8
1660532700,2022-08-15T10:05,4.7
1660533000,2022-08-15T10:10,4.6
1660533300,2022-08-15T10:15,4.6
1660533600,2022-08-15T10:20,4.5
1660533900,2022-08-15T10:25,4.5
1660534200,2022-08-15T10:30,4.7
1660534500,2022-08-15T10:35,4.7
1660534800,2022-08-15T10:40,4.7
1660535100,2022-08-15T10:45,4.8
1660535400,2022-08-15T10:50,4.8
1660535700,2022-08-15T10:55,4.9
1660536000,2022-08-15T11:00,4.8
1660536300,2022-08-15T11:05,4.8
1660536600,2022-08-15T11:10,4.7
1660536900,2022-08-15T11:15,4.7
1660537200,2022-08-15T11:20,4.6
1660537500,2022-08-15T11:25,4.6
1660537800,2022-08-15T11:30,4.6
1660538100,2022-08-15T11:35,4.6
1660538400,2022-08-15T11:40,4.5
1660538700,2022-08-15T11:45,4.5
1660539000,2022-08-15T11:50,4.5
1660539300,2022-08-15T11:55,4.4
1660539600,2022-08-15T12:00,4.4
1660539900,2022-08-15T12:05,4.4
1660540200,2022-08-15T12:10,4.6
1660540500,2022-08-15T12:15,4.6
1660540800,2022-08-15T12:20,4.8
1660541100,2022-08-15T12:25,4.7
1660541400,2022-08-15T12:30,4.7
1660541700,2022-08-15T12:35,4.7
1660542000,2022-08-15T12:40,4.3
1660542300,2022-08-15T12:45,4.3
1660542600,2022-08-15T12:50,4.3
1660542900,2022-08-15T12:55,4.5
1660543200,2022-08-15T13:00,4.4
1660543500,2022-08-15T13:05,4.4
1660543800,2022-08-15T13:10,4.2
1660544100,2022-08-15T13:15,4.2
1660544400,2022-08-15T13:20,4.2
1660544700,2022-08-15T13:25,4.5
1660545000,2022-08-15T13:30,4.3
1660545300,2022-08-15T13:35,4.5
1660545600,2022-08-15T13:40,4.4
1660545900,2022-08-15T13:45,4.4
1660546200,2022-08-15T13:50,4.3
1660546500,2022-08-15T13:55,4.2
1660546800,2022-08-15T14:00,4.4
1660547100,2022-08-15T14:05,4.2
1660547400,2022-08-15T14:10,4.3
1660547700,2022-08-15T14:15,4.5
1660548000,2022-08-15T14:20,4.3
1660548300,2022-08-15T14:25,4.4
1660548600,2022-08-15T14:30,4.5
1660548900,2022-08-15T14:35,4.6
1660549200,2022-08-15T14:40,4.6
1660549500,2022-08-15T14:45,4.6
1660549800,2022-08-15T14:50,4.5
1660550100,2022-08-15T14:55,4.6
1660550400,2022-08-15T15:00,4.6
1660550700,2022-08-15T15:05,4.5
1660551000,2022-08-15T15:10,4.6
1660551300,2022-08-15T15:15,4.6
1660551600,2022-08-15T15:20,4.6
1660551900,2022-08-15T15:25,4.9
1660552200,2022-08-15T15:30,4.9
1660552500,2022-08-15T15:35,5.0
1660552800,2022-08-15T15:40,5.1
1660553100,2022-08-15T15:45,5.2
1660553400,2022-08-15T15:50,5.2
1660553700,2022-08-15T15:55,5.3
1660554000,2022-08-15T16:00,5.3
1660554300,2022-08-15T16:05,5.3
1660554600,2022-08-15T16:10,5.2
1660554900,2022-08-15T16:15,5.1
1660555200,2022-08-15T16:20,5.4
1660555500,2022-08-15T16:25,5.6
1660555800,2022-08-15T16:30,5.7
1660556100,2022-08-15T16:35,5.8
1660556400,2022-08-15T16:40,5.9
1660556700,2022-08-15T16:45,5.9
1660557000,2022-08-15T16:50,6.4
1660557300,2022-08-15T16:55,6.5
1660557600,2022-08-15T17:00,6.5
1660557900,2022-08-15T17:05,6.6
1660558200,2022-08-15T17:10,6.6
1660558500,2022-08-15T17:15,7.1
1660558800,2022-08-15T17:20,7.5
1660559100,2022-08-15T17:25,7.5
1660559400,2022-08-15T17:30,7.6
1660559700,2022-08-15T17:35,7.7
1660560000,2022-08-15T17:40,7.6
1660560300,2022-08-15T17:45,7.4
1660560600,2022-08-15T17:50,7.8
1660560900,2022-08-15T17:55,8.0
1660561200,2022-08-15T18:00,7.9
1660561500,2022-08-15T18:05,8.1
1660561800,2022-08-15T18:10,8.1
1660562100,2022-08-15T18:15,8.1
1660562400,2022-08-15T18:20,8.1
1660562700,2022-08-15T18:25,8.0
1660563000,2022-08-15T18:30,8.0
1660563300,2022-08-15T18:35,8.0
1660563600,2022-08-15T18:40,7.8
1660563900,2022-08-15T18:45,8.0
1660564200,2022-08-15T18:50,7.9
1660564500,2022-08-15T18:55,7.9
1660564800,2022-08-15T19:00,7.7
1660565100,2022-08-15T19:05,7.6
1660565400,2022-08-15T19:10,7.5
1660565700,2022-08-15T19:15,7.4
1660566000,2022-08-15T19:20,7.4
1660566300,2022-08-15T19:25,7.3
1660566600,2022-08-15T19:30,7.2
1660566900,2022-08-15T19:35,7.1
1660567200,2022-08-15T19:40,6.9
1660567500,2022-08-15T19:45,7.0
1660567800,2022-08-15T19:50,6.9
1660568100,2022-08-15T19:55,6.6
1660568400,2022-08-15T20:00,6.6
1660568700,2022-08-15T20:05,6.6
1660569000,2022-08-15T20:10,6.6
1660569300,2022-08-15T20:15,6.8
1660569600,2022-08-15T20:20,6.8
1660569900,2022-08-15T20:25,6.7
1660570200,2022-08-15T20:30,6.8
1660570500,2022-08-15T20:35,6.4
1660570800,2022-08-15T20:40,6.1
1660571100,2022-08-15T20:45,6.0
1660571400,2022-08-15T20:50,5.6
1660571700,2022-08-15T20:55,5.8
1660572000,2022-08-15T21:00,5.8
1660572300,2022-08-15T21:05,5.8
1660572600,2022-08-15T21:10,5.4
1660572900,2022-08-15T21:15,5.3
1660573200,2022-08-15T21:20,5.2
1660573500,2022-08-15T21:25,5.1
1660573800,2022-08-15T21:30,4.9
1660574100,2022-08-15T21:35,4.9
1660574400,2022-08-15T21:40,4.9
1660574700,2022-08-15T21:45,4.7
1660575000,2022-08-15T21:50,4.8
1660575300,2022-08-15T21:55,4.7
1660575600,2022-08-15T22:00,4.4
1660575900,2022-08-15T22:05,4.3
1660576200,2022-08-15T22:10,3.8
1660576500,2022-08-15T22:15,3.3
1660576800,2022-08-15T22:20,3.4
1660577100,2022-08-15T22:25,3.7
1660577400,2022-08-15T22:30,3.0
1660577700,2022-08-15T22:35,3.0
1660578000,2022-08-15T22:40,3.0
1660578300,2022-08-15T22:45,3.0
1660578600,2022-08-15T22:50,3.1
1660578900,2022-08-15T22:55,3.0
1660579200,2022-08-15T23:00,3.3
1660579500,2022-08-15T23:05,2.7
1660579800,2022-08-15T23:10,2.9
